tran_date,curr_code,std_rate
2013/08/07 上午 12:00:00,="THB ",0.95682000
2013/08/07 上午 12:00:00,="TRY ",15.54008600
2013/08/07 上午 12:00:00,="USD ",30.02500000
2013/08/07 上午 12:00:00,="ZAR ",3.01253200
2013/08/08 上午 12:00:00,="AUD ",27.27858000
2013/08/08 上午 12:00:00,="BRL ",13.13171200
2013/08/08 上午 12:00:00,="CAD ",29.00852100
2013/08/08 上午 12:00:00,="CHF ",32.55460200
2013/08/08 上午 12:00:00,="CNH ",4.90038900
2013/08/08 上午 12:00:00,="CNT ",4.90038900
2013/08/08 上午 12:00:00,="CNY ",4.89342600
2013/08/08 上午 12:00:00,="COP ",0.01596200
2013/08/08 上午 12:00:00,="DKK ",5.37543700
2013/08/08 上午 12:00:00,="EGP ",4.28704300
2013/08/08 上午 12:00:00,="EUR ",40.08947600
2013/08/08 上午 12:00:00,="GBP ",46.55484400
2013/08/08 上午 12:00:00,="HKD ",3.86271600
2013/08/08 上午 12:00:00,="HUF ",0.13453100
2013/08/08 上午 12:00:00,="IDR ",0.00291300
2013/08/08 上午 12:00:00,="INR ",0.49451200
2013/08/08 上午 12:00:00,="JPY ",0.30988800
2013/08/08 上午 12:00:00,="KRW ",0.02703300
2013/08/08 上午 12:00:00,="MXN ",2.37715500
2013/08/08 上午 12:00:00,="MYR ",9.24406000
2013/08/08 上午 12:00:00,="NOK ",5.07066100
2013/08/08 上午 12:00:00,="NTD ",1.00000000
2013/08/08 上午 12:00:00,="NZD ",23.99196800
2013/08/08 上午 12:00:00,="PEN ",10.71339200
2013/08/08 上午 12:00:00,="PHP ",0.68913200
2013/08/08 上午 12:00:00,="PLN ",9.55997300
2013/08/08 上午 12:00:00,="RUB ",0.91034800
2013/08/08 上午 12:00:00,="SEK ",4.61441300
2013/08/08 上午 12:00:00,="SGD ",23.77966500
2013/08/08 上午 12:00:00,="THB ",0.96056400
2013/08/08 上午 12:00:00,="TRY ",15.58387500
2013/08/08 上午 12:00:00,="USD ",29.96000000
2013/08/08 上午 12:00:00,="ZAR ",3.03613800
2013/08/09 上午 12:00:00,="AUD ",27.56758700
2013/08/09 上午 12:00:00,="BRL ",13.18616000
2013/08/09 上午 12:00:00,="CAD ",29.11361600
2013/08/09 上午 12:00:00,="CHF ",32.47506500
2013/08/09 上午 12:00:00,="CNH ",4.89532800
2013/08/09 上午 12:00:00,="CNT ",4.89532800
2013/08/09 上午 12:00:00,="CNY ",4.89308900
2013/08/09 上午 12:00:00,="COP ",0.01599300
2013/08/09 上午 12:00:00,="DKK ",5.35752600
2013/08/09 上午 12:00:00,="EGP ",4.28767700
2013/08/09 上午 12:00:00,="EUR ",39.96596100
2013/08/09 上午 12:00:00,="GBP ",46.42725500
2013/08/09 上午 12:00:00,="HKD ",3.86227100
2013/08/09 上午 12:00:00,="HUF ",0.13492000
2013/08/09 上午 12:00:00,="IDR ",0.00291500
2013/08/09 上午 12:00:00,="INR ",0.49365900
2013/08/09 上午 12:00:00,="JPY ",0.31131800
2013/08/09 上午 12:00:00,="KRW ",0.02694600
2013/08/09 上午 12:00:00,="MXN ",2.37406500
2013/08/09 上午 12:00:00,="MYR ",9.24622700
2013/08/09 上午 12:00:00,="NOK ",5.12086300
2013/08/09 上午 12:00:00,="NTD ",1.00000000
2013/08/09 上午 12:00:00,="NZD ",24.08082500
2013/08/09 上午 12:00:00,="PEN ",10.71543600
2013/08/09 上午 12:00:00,="PHP ",0.68933400
2013/08/09 上午 12:00:00,="PLN ",9.54528100
2013/08/09 上午 12:00:00,="RUB ",0.91117900
2013/08/09 上午 12:00:00,="SEK ",4.60782400
2013/08/09 上午 12:00:00,="SGD ",23.82296800
2013/08/09 上午 12:00:00,="THB ",0.95886700
2013/08/09 上午 12:00:00,="TRY ",15.61132000
2013/08/09 上午 12:00:00,="USD ",29.95500000
2013/08/09 上午 12:00:00,="ZAR ",3.04963100
2013/08/12 上午 12:00:00,="AUD ",27.42870200
2013/08/12 上午 12:00:00,="BRL ",13.13299500
2013/08/12 上午 12:00:00,="CAD ",29.08420600
2013/08/12 上午 12:00:00,="CHF ",32.38280400
2013/08/12 上午 12:00:00,="CNH ",4.90005400
2013/08/12 上午 12:00:00,="CNT ",4.90005400
2013/08/12 上午 12:00:00,="CNY ",4.89685200
2013/08/12 上午 12:00:00,="COP ",0.01597200
2013/08/12 上午 12:00:00,="DKK ",5.34536200
2013/08/12 上午 12:00:00,="EGP ",4.28886200
2013/08/12 上午 12:00:00,="EUR ",39.87340000
2013/08/12 上午 12:00:00,="GBP ",46.35207800
2013/08/12 上午 12:00:00,="HKD ",3.86544400
2013/08/12 上午 12:00:00,="HUF ",0.13406100
2013/08/12 上午 12:00:00,="IDR ",0.00291200
2013/08/12 上午 12:00:00,="INR ",0.48851200
2013/08/12 上午 12:00:00,="JPY ",0.30939100
2013/08/12 上午 12:00:00,="KRW ",0.02690200
2013/08/12 上午 12:00:00,="MXN ",2.36403600
2013/08/12 上午 12:00:00,="MYR ",9.22887500
2013/08/12 上午 12:00:00,="NOK ",5.10567300
2013/08/12 上午 12:00:00,="NTD ",1.00000000
2013/08/12 上午 12:00:00,="NZD ",24.01997600
2013/08/12 上午 12:00:00,="PEN ",10.72246100
2013/08/12 上午 12:00:00,="PHP ",0.68615100
2013/08/12 上午 12:00:00,="PLN ",9.50750000
2013/08/12 上午 12:00:00,="RUB ",0.90873000
2013/08/12 上午 12:00:00,="SEK ",4.59118800
2013/08/12 上午 12:00:00,="SGD ",23.74277300
2013/08/12 上午 12:00:00,="THB ",0.95905300
2013/08/12 上午 12:00:00,="TRY ",15.57807200
2013/08/12 上午 12:00:00,="USD ",29.98000000
2013/08/12 上午 12:00:00,="ZAR ",3.02969100
2013/08/13 上午 12:00:00,="AUD ",27.34082300
2013/08/13 上午 12:00:00,="BRL ",12.96038700
2013/08/13 上午 12:00:00,="CAD ",29.00425400
2013/08/13 上午 12:00:00,="CHF ",32.15993100
2013/08/13 上午 12:00:00,="CNH ",4.90284800
2013/08/13 上午 12:00:00,="CNT ",4.90284800
2013/08/13 上午 12:00:00,="CNY ",4.90092600
2013/08/13 上午 12:00:00,="COP ",0.01594000
2013/08/13 上午 12:00:00,="DKK ",5.33454200
2013/08/13 上午 12:00:00,="EGP ",4.29053600
2013/08/13 上午 12:00:00,="EUR ",39.79165300
2013/08/13 上午 12:00:00,="GBP ",46.35009000
2013/08/13 上午 12:00:00,="HKD ",3.86863000
2013/08/13 上午 12:00:00,="HUF ",0.13353200
2013/08/13 上午 12:00:00,="IDR ",0.00291600
2013/08/13 上午 12:00:00,="INR ",0.48827400
2013/08/13 上午 12:00:00,="JPY ",0.30551900
2013/08/13 上午 12:00:00,="KRW ",0.02680800
2013/08/13 上午 12:00:00,="MXN ",2.35812900
2013/08/13 上午 12:00:00,="MYR ",9.18644200
2013/08/13 上午 12:00:00,="NOK ",5.09510200
2013/08/13 上午 12:00:00,="NTD ",1.00000000
2013/08/13 上午 12:00:00,="NZD ",23.89359300
2013/08/13 上午 12:00:00,="PEN ",10.73224800
2013/08/13 上午 12:00:00,="PHP ",0.68583800
2013/08/13 上午 12:00:00,="PLN ",9.48350000
2013/03/26 上午 12:00:00,="HUF ",0.12632500
2013/03/26 上午 12:00:00,="IDR ",0.00307100
2013/03/26 上午 12:00:00,="INR ",0.54881100
2013/03/26 上午 12:00:00,="JPY ",0.31650800
2013/03/26 上午 12:00:00,="KRW ",0.02698500
2013/03/26 上午 12:00:00,="MXN ",2.41993200
2013/03/26 上午 12:00:00,="MYR ",9.67033300
2013/03/26 上午 12:00:00,="NOK ",5.13000500
2013/03/26 上午 12:00:00,="NTD ",1.00000000
2013/03/26 上午 12:00:00,="NZD ",25.08751600
2013/03/26 上午 12:00:00,="PEN ",11.56190800
2013/03/26 上午 12:00:00,="PHP ",0.72718600
2013/03/26 上午 12:00:00,="PLN ",9.19609900
2013/03/26 上午 12:00:00,="RUB ",0.96807000
2013/03/26 上午 12:00:00,="SEK ",4.60740500
2013/03/26 上午 12:00:00,="SGD ",24.09592900
2013/03/26 上午 12:00:00,="THB ",1.01947500
2013/03/26 上午 12:00:00,="TRY ",16.48612900
2013/03/26 上午 12:00:00,="USD ",29.89100000
2013/03/26 上午 12:00:00,="ZAR ",3.23289200
2013/03/27 上午 12:00:00,="AUD ",31.26738600
2013/03/27 上午 12:00:00,="BRL ",14.88713200
2013/03/27 上午 12:00:00,="CAD ",29.46658800
2013/03/27 上午 12:00:00,="CHF ",31.38469600
2013/03/27 上午 12:00:00,="CNY ",4.81846900
2013/03/27 上午 12:00:00,="COP ",0.01640800
2013/03/27 上午 12:00:00,="DKK ",5.13400400
2013/03/27 上午 12:00:00,="EGP ",4.40321800
2013/03/27 上午 12:00:00,="EUR ",38.26459800
2013/03/27 上午 12:00:00,="GBP ",45.30073300
2013/03/27 上午 12:00:00,="HKD ",3.85668700
2013/03/27 上午 12:00:00,="HUF ",0.12606700
2013/03/27 上午 12:00:00,="IDR ",0.00307800
2013/03/27 上午 12:00:00,="INR ",0.54972900
2013/03/27 上午 12:00:00,="JPY ",0.31700400
2013/03/27 上午 12:00:00,="KRW ",0.02695700
2013/03/27 上午 12:00:00,="MXN ",2.42712400
2013/03/27 上午 12:00:00,="MYR ",9.67430300
2013/03/27 上午 12:00:00,="NOK ",5.11838200
2013/03/27 上午 12:00:00,="NTD ",1.00000000
2013/03/27 上午 12:00:00,="NZD ",25.05163500
2013/03/27 上午 12:00:00,="PEN ",11.55800000
2013/03/27 上午 12:00:00,="PHP ",0.73280600
2013/03/27 上午 12:00:00,="PLN ",9.14899500
2013/03/27 上午 12:00:00,="RUB ",0.96483000
2013/03/27 上午 12:00:00,="SEK ",4.59330500
2013/03/27 上午 12:00:00,="SGD ",24.09738400
2013/03/27 上午 12:00:00,="THB ",1.02292400
2013/03/27 上午 12:00:00,="TRY ",16.49823700
2013/03/27 上午 12:00:00,="USD ",29.94100000
2013/03/27 上午 12:00:00,="ZAR ",3.23316000
2013/03/28 上午 12:00:00,="AUD ",31.17053400
2013/03/28 上午 12:00:00,="BRL ",14.80785400
2013/03/28 上午 12:00:00,="CAD ",29.46270400
2013/03/28 上午 12:00:00,="CHF ",31.52574500
2013/03/28 上午 12:00:00,="CNY ",4.82133400
2013/03/28 上午 12:00:00,="COP ",0.01640100
2013/03/28 上午 12:00:00,="DKK ",5.14671800
2013/03/28 上午 12:00:00,="EGP ",4.40041700
2013/03/28 上午 12:00:00,="EUR ",38.37110400
2013/03/28 上午 12:00:00,="GBP ",45.48784200
2013/03/28 上午 12:00:00,="HKD ",3.85695500
2013/03/28 上午 12:00:00,="HUF ",0.12589900
2013/03/28 上午 12:00:00,="IDR ",0.00308100
2013/03/28 上午 12:00:00,="INR ",0.54950900
2013/03/28 上午 12:00:00,="JPY ",0.31800300
2013/03/28 上午 12:00:00,="KRW ",0.02686300
2013/03/28 上午 12:00:00,="MXN ",2.42323200
2013/03/28 上午 12:00:00,="MYR ",9.67835800
2013/03/28 上午 12:00:00,="NOK ",5.12443100
2013/03/28 上午 12:00:00,="NTD ",1.00000000
2013/03/28 上午 12:00:00,="NZD ",25.05379200
2013/03/28 上午 12:00:00,="PEN ",11.55984600
2013/03/28 上午 12:00:00,="PHP ",0.73391300
2013/03/28 上午 12:00:00,="PLN ",9.18743100
2013/03/28 上午 12:00:00,="RUB ",0.96263900
2013/03/28 上午 12:00:00,="SEK ",4.59047600
2013/03/28 上午 12:00:00,="SGD ",24.14126800
2013/03/28 上午 12:00:00,="THB ",1.02114600
2013/03/28 上午 12:00:00,="TRY ",16.54235000
2013/03/28 上午 12:00:00,="USD ",29.94000000
2013/03/28 上午 12:00:00,="ZAR ",3.25039100
2013/03/29 上午 12:00:00,="AUD ",31.12377500
2013/03/29 上午 12:00:00,="BRL ",14.77351400
2013/03/29 上午 12:00:00,="CAD ",29.35829400
2013/03/29 上午 12:00:00,="CHF ",31.47055700
2013/03/29 上午 12:00:00,="CNY ",4.81016900
2013/03/29 上午 12:00:00,="COP ",0.01637000
2013/03/29 上午 12:00:00,="DKK ",5.13598500
2013/03/29 上午 12:00:00,="EGP ",4.39286600
2013/03/29 上午 12:00:00,="EUR ",38.29975000
2013/03/29 上午 12:00:00,="GBP ",45.40701300
2013/03/29 上午 12:00:00,="HKD ",3.84798700
2013/03/29 上午 12:00:00,="HUF ",0.12588000
2013/03/29 上午 12:00:00,="IDR ",0.00307400
2013/03/29 上午 12:00:00,="INR ",0.54831600
2013/03/29 上午 12:00:00,="JPY ",0.31711100
2013/03/29 上午 12:00:00,="KRW ",0.02683500
2013/03/29 上午 12:00:00,="MXN ",2.42570600
2013/03/29 上午 12:00:00,="MYR ",9.67423300
2013/03/29 上午 12:00:00,="NOK ",5.10902100
2013/03/29 上午 12:00:00,="NTD ",1.00000000
2013/03/29 上午 12:00:00,="NZD ",24.99641300
2013/03/29 上午 12:00:00,="PEN ",11.53474900
2013/03/29 上午 12:00:00,="PHP ",0.73181800
2013/03/29 上午 12:00:00,="PLN ",9.16439200
2013/03/29 上午 12:00:00,="RUB ",0.96144300
2013/03/29 上午 12:00:00,="SEK ",4.57658000
2013/03/29 上午 12:00:00,="SGD ",24.08497300
2013/03/29 上午 12:00:00,="THB ",1.02067000
2013/03/29 上午 12:00:00,="TRY ",16.51921500
2013/03/29 上午 12:00:00,="USD ",29.87500000
2013/03/29 上午 12:00:00,="ZAR ",3.23469500
2013/03/31 上午 12:00:00,="AUD ",31.12377500
2013/03/31 上午 12:00:00,="BRL ",14.77351400
2013/03/31 上午 12:00:00,="CAD ",29.35829400
2013/03/31 上午 12:00:00,="CHF ",31.47055700
2013/03/31 上午 12:00:00,="CNY ",4.81016900
2013/03/31 上午 12:00:00,="COP ",0.01637000
2013/03/31 上午 12:00:00,="DKK ",5.13598500
2013/03/31 上午 12:00:00,="EGP ",4.39286600
2013/03/31 上午 12:00:00,="EUR ",38.29975000
2013/03/31 上午 12:00:00,="GBP ",45.40701300
2013/03/31 上午 12:00:00,="HKD ",3.84798700
2013/03/31 上午 12:00:00,="HUF ",0.12588000
2013/03/31 上午 12:00:00,="IDR ",0.00307400
2013/03/31 上午 12:00:00,="INR ",0.54831600
2013/03/31 上午 12:00:00,="JPY ",0.31711100
2013/03/31 上午 12:00:00,="KRW ",0.02683500
2013/03/31 上午 12:00:00,="MXN ",2.42570600
2013/03/31 上午 12:00:00,="MYR ",9.67423300
2013/03/31 上午 12:00:00,="NOK ",5.10902100
2013/03/31 上午 12:00:00,="NTD ",1.00000000
2013/03/31 上午 12:00:00,="NZD ",24.99641300
2013/03/31 上午 12:00:00,="PEN ",11.53474900
2013/03/31 上午 12:00:00,="PHP ",0.73181800
2013/03/31 上午 12:00:00,="PLN ",9.16439200
2013/03/31 上午 12:00:00,="RUB ",0.96144300
2013/03/31 上午 12:00:00,="SEK ",4.57658000
2013/03/31 上午 12:00:00,="SGD ",24.08497300
2013/03/31 上午 12:00:00,="THB ",1.02067000
2013/03/31 上午 12:00:00,="TRY ",16.51921500
2013/03/31 上午 12:00:00,="USD ",29.87500000
2013/03/31 上午 12:00:00,="ZAR ",3.23469500
2013/04/01 上午 12:00:00,="AUD ",31.19694700
2013/04/01 上午 12:00:00,="BRL ",14.81584200
2013/04/01 上午 12:00:00,="CAD ",29.43351700
2013/04/01 上午 12:00:00,="CHF ",31.61631100
2013/04/01 上午 12:00:00,="CNY ",4.82126500
2013/04/01 上午 12:00:00,="COP ",0.01642600
2013/04/01 上午 12:00:00,="DKK ",5.15831000
2013/04/01 上午 12:00:00,="EGP ",4.41253200
2013/04/01 上午 12:00:00,="EUR ",38.45448700
2013/04/01 上午 12:00:00,="GBP ",45.57735100
2013/04/01 上午 12:00:00,="HKD ",3.85521100
2013/04/01 上午 12:00:00,="HUF ",0.12654500
2013/04/01 上午 12:00:00,="IDR ",0.00307900
2013/04/01 上午 12:00:00,="INR ",0.54928900
2013/04/01 上午 12:00:00,="JPY ",0.32104700
2013/04/01 上午 12:00:00,="KRW ",0.02685900
2013/04/01 上午 12:00:00,="MXN ",2.42079100
2013/04/01 上午 12:00:00,="MYR ",9.68857200
2013/04/01 上午 12:00:00,="NOK ",5.13688400
2013/04/01 上午 12:00:00,="NTD ",1.00000000
2013/04/01 上午 12:00:00,="NZD ",25.04973600
2013/04/01 上午 12:00:00,="PEN ",11.55967600
2013/04/01 上午 12:00:00,="PHP ",0.73379900
2013/04/01 上午 12:00:00,="PLN ",9.21712300
2013/04/01 上午 12:00:00,="RUB ",0.96298700
2013/04/01 上午 12:00:00,="SEK ",4.59279000
2013/04/01 上午 12:00:00,="SGD ",24.13353800
2013/04/01 上午 12:00:00,="THB ",1.02108500
2013/04/01 上午 12:00:00,="TRY ",16.58244700
2013/04/01 上午 12:00:00,="USD ",29.92800000
2013/04/01 上午 12:00:00,="ZAR ",3.25523700
2013/04/02 上午 12:00:00,="AUD ",31.26640000
2013/04/02 上午 12:00:00,="BRL ",14.81921700
2013/04/02 上午 12:00:00,="CAD ",29.48364200
2013/04/02 上午 12:00:00,="CHF ",31.53124700
2013/04/02 上午 12:00:00,="CNY ",4.82689600
2013/04/02 上午 12:00:00,="COP ",0.01649600
2013/04/02 上午 12:00:00,="DKK ",5.14504800
2013/04/02 上午 12:00:00,="EGP ",4.39541100
2013/04/02 上午 12:00:00,="EUR ",38.35744000
2013/04/02 上午 12:00:00,="GBP ",45.18817600
2013/06/05 上午 12:00:00,="NOK ",5.14819800
2013/06/05 上午 12:00:00,="NTD ",1.00000000
2013/06/05 上午 12:00:00,="NZD ",23.83827000
2013/06/05 上午 12:00:00,="PEN ",10.99834500
2013/06/05 上午 12:00:00,="PHP ",0.71129600
2013/06/05 上午 12:00:00,="PLN ",9.14231600
2013/06/05 上午 12:00:00,="RUB ",0.92828800
2013/06/05 上午 12:00:00,="SEK ",4.53924600
2013/06/05 上午 12:00:00,="SGD ",23.93757500
2013/06/05 上午 12:00:00,="THB ",0.97905100
2013/06/05 上午 12:00:00,="TRY ",15.80115200
2013/06/05 上午 12:00:00,="USD ",29.91000000
2013/06/05 上午 12:00:00,="ZAR ",2.98860900
2013/06/06 上午 12:00:00,="AUD ",28.70942600
2013/06/06 上午 12:00:00,="BRL ",14.05251800
2013/06/06 上午 12:00:00,="CAD ",29.14555700
2013/06/06 上午 12:00:00,="CHF ",32.19089600
2013/06/06 上午 12:00:00,="CNH ",4.88208900
2013/06/06 上午 12:00:00,="CNT ",4.88208900
2013/06/06 上午 12:00:00,="CNY ",4.87516700
2013/06/06 上午 12:00:00,="COP ",0.01570800
2013/06/06 上午 12:00:00,="DKK ",5.31444300
2013/06/06 上午 12:00:00,="EGP ",4.28023600
2013/06/06 上午 12:00:00,="EUR ",39.62540900
2013/06/06 上午 12:00:00,="GBP ",46.66740000
2013/06/06 上午 12:00:00,="HKD ",3.85328800
2013/06/06 上午 12:00:00,="HUF ",0.13324000
2013/06/06 上午 12:00:00,="IDR ",0.00305500
2013/06/06 上午 12:00:00,="INR ",0.52662600
2013/06/06 上午 12:00:00,="JPY ",0.30849700
2013/06/06 上午 12:00:00,="KRW ",0.02673100
2013/06/06 上午 12:00:00,="MXN ",2.33665300
2013/06/06 上午 12:00:00,="MYR ",9.70321100
2013/06/06 上午 12:00:00,="NOK ",5.20614000
2013/06/06 上午 12:00:00,="NTD ",1.00000000
2013/06/06 上午 12:00:00,="NZD ",24.00678800
2013/06/06 上午 12:00:00,="PEN ",10.92985000
2013/06/06 上午 12:00:00,="PHP ",0.70972700
2013/06/06 上午 12:00:00,="PLN ",9.22050300
2013/06/06 上午 12:00:00,="RUB ",0.93083500
2013/06/06 上午 12:00:00,="SEK ",4.57101400
2013/06/06 上午 12:00:00,="SGD ",24.03969800
2013/06/06 上午 12:00:00,="THB ",0.97825400
2013/06/06 上午 12:00:00,="TRY ",15.80128900
2013/06/06 上午 12:00:00,="USD ",29.91500000
2013/06/06 上午 12:00:00,="ZAR ",3.03311400
2013/06/07 上午 12:00:00,="AUD ",28.36848900
2013/06/07 上午 12:00:00,="BRL ",13.97473700
2013/06/07 上午 12:00:00,="CAD ",29.29678300
2013/06/07 上午 12:00:00,="CHF ",31.90664400
2013/06/07 上午 12:00:00,="CNH ",4.86593500
2013/06/07 上午 12:00:00,="CNT ",4.86593500
2013/06/07 上午 12:00:00,="CNY ",4.87013900
2013/06/07 上午 12:00:00,="COP ",0.01579100
2013/06/07 上午 12:00:00,="DKK ",5.29580700
2013/06/07 上午 12:00:00,="EGP ",4.27149600
2013/06/07 上午 12:00:00,="EUR ",39.48647500
2013/06/07 上午 12:00:00,="GBP ",46.47330200
2013/06/07 上午 12:00:00,="HKD ",3.84791800
2013/06/07 上午 12:00:00,="HUF ",0.13337600
2013/06/07 上午 12:00:00,="IDR ",0.00304700
2013/06/07 上午 12:00:00,="INR ",0.52194700
2013/06/07 上午 12:00:00,="JPY ",0.30618100
2013/06/07 上午 12:00:00,="KRW ",0.02672700
2013/06/07 上午 12:00:00,="MXN ",2.34234600
2013/06/07 上午 12:00:00,="MYR ",9.65605300
2013/06/07 上午 12:00:00,="NOK ",5.17973300
2013/06/07 上午 12:00:00,="NTD ",1.00000000
2013/06/07 上午 12:00:00,="NZD ",23.54730900
2013/06/07 上午 12:00:00,="PEN ",10.91776300
2013/06/07 上午 12:00:00,="PHP ",0.70600300
2013/06/07 上午 12:00:00,="PLN ",9.31257000
2013/06/07 上午 12:00:00,="RUB ",0.92754100
2013/06/07 上午 12:00:00,="SEK ",4.55510300
2013/06/07 上午 12:00:00,="SGD ",23.91401800
2013/06/07 上午 12:00:00,="THB ",0.97490200
2013/06/07 上午 12:00:00,="TRY ",15.93120000
2013/06/07 上午 12:00:00,="USD ",29.87100000
2013/06/07 上午 12:00:00,="ZAR ",2.99816300
2013/06/10 上午 12:00:00,="AUD ",28.45446200
2013/06/10 上午 12:00:00,="BRL ",14.00242200
2013/06/10 上午 12:00:00,="CAD ",29.49382000
2013/06/10 上午 12:00:00,="CHF ",32.19747300
2013/06/10 上午 12:00:00,="CNH ",4.88973500
2013/06/10 上午 12:00:00,="CNT ",4.88973500
2013/06/10 上午 12:00:00,="CNY ",4.90193200
2013/06/10 上午 12:00:00,="COP ",0.01582000
2013/06/10 上午 12:00:00,="DKK ",5.34582700
2013/06/10 上午 12:00:00,="EGP ",4.30067200
2013/06/10 上午 12:00:00,="EUR ",39.85849600
2013/06/10 上午 12:00:00,="GBP ",46.82178200
2013/06/10 上午 12:00:00,="HKD ",3.87243900
2013/06/10 上午 12:00:00,="HUF ",0.13323600
2013/06/10 上午 12:00:00,="IDR ",0.00298400
2013/06/10 上午 12:00:00,="INR ",0.51628700
2013/06/10 上午 12:00:00,="JPY ",0.30446600
2013/06/10 上午 12:00:00,="KRW ",0.02665200
2013/06/10 上午 12:00:00,="MXN ",2.32788300
2013/06/10 上午 12:00:00,="MYR ",9.59502200
2013/06/10 上午 12:00:00,="NOK ",5.21897600
2013/06/10 上午 12:00:00,="NTD ",1.00000000
2013/06/10 上午 12:00:00,="NZD ",23.75815300
2013/06/10 上午 12:00:00,="PEN ",10.91126800
2013/06/10 上午 12:00:00,="PHP ",0.70198500
2013/06/10 上午 12:00:00,="PLN ",9.33552800
2013/06/10 上午 12:00:00,="RUB ",0.92992300
2013/06/10 上午 12:00:00,="SEK ",4.57117700
2013/06/10 上午 12:00:00,="SGD ",23.90744300
2013/06/10 上午 12:00:00,="THB ",0.97680300
2013/06/10 上午 12:00:00,="TRY ",15.81172800
2013/06/10 上午 12:00:00,="USD ",30.06600000
2013/06/10 上午 12:00:00,="ZAR ",2.95230700
2013/06/11 上午 12:00:00,="AUD ",28.42881600
2013/06/11 上午 12:00:00,="BRL ",14.14302500
2013/06/11 上午 12:00:00,="CAD ",29.60345500
2013/06/11 上午 12:00:00,="CHF ",32.61245700
2013/06/11 上午 12:00:00,="CNH ",4.90741600
2013/06/11 上午 12:00:00,="CNT ",4.90741600
2013/06/11 上午 12:00:00,="CNY ",4.91725800
2013/06/11 上午 12:00:00,="COP ",0.01582900
2013/06/11 上午 12:00:00,="DKK ",5.38475300
2013/06/11 上午 12:00:00,="EGP ",4.31356300
2013/06/11 上午 12:00:00,="EUR ",40.15502400
2013/06/11 上午 12:00:00,="GBP ",47.19738400
2013/06/11 上午 12:00:00,="HKD ",3.88444500
2013/06/11 上午 12:00:00,="HUF ",0.13533200
2013/06/11 上午 12:00:00,="IDR ",0.00307000
2013/06/11 上午 12:00:00,="INR ",0.52067300
2013/06/11 上午 12:00:00,="JPY ",0.31406900
2013/06/11 上午 12:00:00,="KRW ",0.02662400
2013/06/11 上午 12:00:00,="MXN ",2.35011800
2013/06/11 上午 12:00:00,="MYR ",9.64132700
2013/06/11 上午 12:00:00,="NOK ",5.22178700
2013/06/11 上午 12:00:00,="NTD ",1.00000000
2013/06/11 上午 12:00:00,="NZD ",23.74195200
2013/06/11 上午 12:00:00,="PEN ",10.95930200
2013/06/11 上午 12:00:00,="PHP ",0.69960600
2013/06/11 上午 12:00:00,="PLN ",9.39622400
2013/06/11 上午 12:00:00,="RUB ",0.93112300
2013/06/11 上午 12:00:00,="SEK ",4.60500200
2013/06/11 上午 12:00:00,="SGD ",24.04528400
2013/06/11 上午 12:00:00,="THB ",0.97510500
2013/06/11 上午 12:00:00,="TRY ",15.94839000
2013/06/11 上午 12:00:00,="USD ",30.16000000
2013/06/11 上午 12:00:00,="ZAR ",2.99417200
2013/06/13 上午 12:00:00,="AUD ",29.07315200
2013/06/13 上午 12:00:00,="BRL ",14.21796900
2013/06/13 上午 12:00:00,="CAD ",29.69285300
2013/06/13 上午 12:00:00,="CHF ",32.72076400
2013/06/13 上午 12:00:00,="CNH ",4.91293800
2013/06/13 上午 12:00:00,="CNT ",4.91293800
2013/06/13 上午 12:00:00,="CNY ",4.91686200
2013/06/13 上午 12:00:00,="COP ",0.01594500
2013/06/13 上午 12:00:00,="DKK ",5.40847800
2013/06/13 上午 12:00:00,="EGP ",4.31304700
2013/06/13 上午 12:00:00,="EUR ",40.34469100
2013/06/13 上午 12:00:00,="GBP ",47.41466400
