tran_date	curr_code	std_rate
2016/6/24	CAD 	24.991926
2016/6/24	CHF 	33.393609
2016/6/24	CNH 	4.896576
2016/6/24	CNT 	4.896576
2016/6/24	CNY 	4.908185
2016/6/24	COP 	0.01094
2016/6/24	DKK 	4.857933
2016/6/24	EGP 	3.662404
2016/6/24	EUR 	36.132473
2016/6/24	GBP 	44.465986
2016/6/24	HKD 	4.187593
2016/6/24	HUF 	0.113962
2016/6/24	IDR 	0.002423
2016/6/24	INR 	0.478775
2016/6/24	JPT 	0.318023
2016/6/24	JPY 	0.318023
2016/6/24	KRW 	0.027733
2016/6/24	MXN 	1.718055
2016/6/24	MYR 	7.942815
2016/6/24	NOK 	3.89143
2016/6/24	NTD 	1
2016/6/24	NZD 	23.134924
2016/6/24	PEN 	9.811925
2016/6/24	PHP 	0.6919
2016/6/24	PLN 	8.106248
2016/6/24	RUB 	0.502889
2016/6/24	SEK 	3.840482
2016/6/24	SGD 	24.016848
2016/6/24	THB 	0.921259
2016/6/24	TRY 	11.100789
2016/6/24	USD 	32.502
2016/6/24	UST 	32.502
2016/6/24	ZAR 	2.158282
2016/6/27	AUD 	23.849942
2016/6/27	AUT 	23.849942
2016/6/27	BRL 	9.591097
2016/6/27	CAD 	24.887546
2016/6/27	CHF 	33.251226
2016/6/27	CNH 	4.869262
2016/6/27	CNT 	4.869262
2016/6/27	CNY 	4.888652
2016/6/27	COP 	0.010636
2016/6/27	DKK 	4.831155
2016/6/27	EGP 	3.664699
2016/6/27	EUR 	35.870886
2016/6/27	GBP 	43.018386
2016/6/27	HKD 	4.191965
2016/6/27	HUF 	0.112664
2016/6/27	IDR 	0.00243
2016/6/27	INR 	0.478996
2016/6/27	JPT 	0.318951
2016/6/27	JPY 	0.318951
2016/6/27	KRW 	0.027558
2016/6/27	MXN 	1.696114
2016/6/27	MYR 	7.907107
2016/6/27	NOK 	3.800762
2016/6/27	NTD 	1
2016/6/27	NZD 	22.756834
2016/6/27	PEN 	9.787304
2016/6/27	PHP 	0.687976
2016/6/27	PLN 	8.039191
2016/6/27	RUB 	0.496882
2016/6/27	SEK 	3.801739
2016/6/27	SGD 	23.868672
2016/6/27	THB 	0.921093
2016/6/27	TRY 	11.067528
2016/6/27	USD 	32.533
2016/6/27	UST 	32.533
2016/6/27	ZAR 	2.104334
2016/6/28	AUD 	23.953248
2016/6/28	AUT 	23.953248
2016/6/28	BRL 	9.813028
2016/6/28	CAD 	24.9002
2016/6/28	CHF 	33.032895
2016/6/28	CNH 	4.853069
2016/6/28	CNT 	4.853069
2016/6/28	CNY 	4.875977
2016/6/28	COP 	0.010874
2016/6/28	DKK 	4.821399
2016/6/28	EGP 	3.651315
2016/6/28	EUR 	35.889328
2016/6/28	GBP 	43.281264
2016/6/28	HKD 	4.180199
2016/6/28	HUF 	0.113278
2016/6/28	IDR 	0.002466
2016/6/28	INR 	0.478947
2016/6/28	JPT 	0.315638
2016/6/28	JPY 	0.315638
2016/6/28	KRW 	0.027788
2016/6/28	MXN 	1.721758
2016/6/28	MYR 	7.99857
2016/6/28	NOK 	3.824747
2016/6/28	NTD 	1
2016/6/28	NZD 	22.860188
2016/6/28	PEN 	9.819861
2016/6/28	PHP 	0.688729
2016/6/28	PLN 	8.116867
2016/6/28	RUB 	0.505509
2016/6/28	SEK 	3.812922
2016/6/28	SGD 	23.960257
2016/6/28	THB 	0.920586
2016/6/28	TRY 	11.165617
2016/6/28	USD 	32.435
2016/6/28	UST 	32.435
2016/6/28	ZAR 	2.135961
2016/6/29	AUD 	24.098769
2016/6/29	AUT 	24.098769
2016/6/29	BRL 	10.039733
2016/6/29	CAD 	25.004252
2016/6/29	CHF 	33.013167
2016/6/29	CNH 	4.860393
2016/6/29	CNT 	4.860393
2016/6/29	CNY 	4.874384
2016/6/29	COP 	0.011092
2016/6/29	DKK 	4.837132
2016/6/29	EGP 	3.642066
2016/6/29	EUR 	35.978353
2016/6/29	GBP 	43.426946
2016/6/29	HKD 	4.168235
2016/6/29	HUF 	0.1135
2016/6/29	IDR 	0.002463
2016/6/29	INR 	0.479679
2016/6/29	JPT 	0.314529
2016/6/29	JPY 	0.314529
2016/6/29	KRW 	0.028019
2016/6/29	MXN 	1.749755
2016/6/29	MYR 	8.073438
2016/6/29	NOK 	3.853385
2016/6/29	NTD 	1
2016/6/29	NZD 	23.002342
2016/6/29	PEN 	9.845662
2016/6/29	PHP 	0.68966
2016/6/29	PLN 	8.141929
2016/6/29	RUB 	0.508185
2016/6/29	SEK 	3.825039
2016/6/29	SGD 	23.987985
2016/6/29	THB 	0.921059
2016/6/29	TRY 	11.192124
2016/6/29	USD 	32.343
2016/6/29	UST 	32.343
2016/6/29	ZAR 	2.18587
2016/6/30	AUD 	24.056299
2016/6/30	AUT 	24.056299
2016/9/14	NTD 	1
2016/9/14	NZD 	23.079099
2016/9/14	PEN 	9.307701
2016/9/14	PHP 	0.667826
2016/9/14	PLN 	8.22066
2016/9/14	RUB 	0.486065
2016/9/14	SEK 	3.733916
2016/9/14	SGD 	23.240924
2016/9/14	THB 	0.908645
2016/9/14	TRY 	10.631752
2016/9/14	USD 	31.689
2016/9/14	UST 	31.689
2016/9/14	ZAR 	2.212888
2016/9/19	AUD 	23.69443
2016/9/19	AUT 	23.69443
2016/9/19	BRL 	9.611271
2016/9/19	CAD 	23.820344
2016/9/19	CHF 	32.085289
2016/9/19	CNH 	4.718043
2016/9/19	CNT 	4.718043
2016/9/19	CNY 	4.717193
2016/9/19	COP 	0.010766
2016/9/19	DKK 	4.717193
2016/9/19	EGP 	3.541587
2016/9/19	EUR 	35.145375
2016/9/19	GBP 	40.97935
2016/9/19	HKD 	4.053932
2016/9/19	HUF 	0.113817
2016/9/19	IDR 	0.002392
2016/9/19	INR 	0.46948
2016/9/19	JPT 	0.308545
2016/9/19	JPY 	0.308545
2016/9/19	KRW 	0.028094
2016/9/19	MXN 	1.597014
2016/9/19	MYR 	7.611326
2016/9/19	NOK 	3.794231
2016/9/19	NTD 	1
2016/9/19	NZD 	22.936485
2016/9/19	PEN 	9.285778
2016/9/19	PHP 	0.655345
2016/9/19	PLN 	8.172015
2016/9/19	RUB 	0.48682
2016/9/19	SEK 	3.671835
2016/9/19	SGD 	23.09613
2016/9/19	THB 	0.903268
2016/9/19	TRY 	10.566811
2016/9/19	USD 	31.45
2016/9/19	UST 	31.45
2016/9/19	ZAR 	2.242888
2016/9/20	AUD 	23.700905
2016/9/20	AUT 	23.700905
2016/9/20	BRL 	9.625027
2016/9/20	CAD 	23.780895
2016/9/20	CHF 	32.033292
2016/9/20	CNH 	4.694042
2016/9/20	CNT 	4.694042
2016/9/20	CNY 	4.702769
2016/9/20	COP 	0.01076
2016/9/20	DKK 	4.691725
2016/9/20	EGP 	3.531604
2016/9/20	EUR 	34.977342
2016/9/20	GBP 	40.73946
2016/9/20	HKD 	4.043598
2016/9/20	HUF 	0.11323
2016/9/20	IDR 	0.00239
2016/9/20	INR 	0.468241
2016/9/20	JPT 	0.308427
2016/9/20	JPY 	0.308427
2016/9/20	KRW 	0.028076
2016/9/20	MXN 	1.5836
2016/9/20	MYR 	7.591055
2016/9/20	NOK 	3.774927
2016/9/20	NTD 	1
2016/9/20	NZD 	22.944961
2016/9/20	PEN 	9.259904
2016/9/20	PHP 	0.657107
2016/9/20	PLN 	8.131854
2016/9/20	RUB 	0.483956
2016/9/20	SEK 	3.647665
2016/9/20	SGD 	23.030103
2016/9/20	THB 	0.902232
2016/9/20	TRY 	10.532201
2016/9/20	USD 	31.367
2016/9/20	UST 	31.367
2016/9/20	ZAR 	2.254267
2016/9/21	AUD 	23.962232
2016/9/21	AUT 	23.962232
2016/9/21	BRL 	9.804105
2016/9/21	CAD 	23.990535
2016/9/21	CHF 	32.268994
2016/9/21	CNH 	4.71278
2016/9/21	CNT 	4.71278
2016/9/21	CNY 	4.714971
2016/9/21	COP 	0.010856
2016/9/21	DKK 	4.717661
2016/9/21	EGP 	3.539135
2016/9/21	EUR 	35.17017
2016/9/21	GBP 	40.962719
2016/9/21	HKD 	4.05266
2016/9/21	HUF 	0.114104
2016/9/21	IDR 	0.002405
2016/9/21	INR 	0.470862
2016/9/21	JPT 	0.313266
2016/9/21	JPY 	0.313266
2016/9/21	KRW 	0.028471
2016/9/21	MXN 	1.591949
2016/9/21	MYR 	7.668659
2016/9/21	NOK 	3.804118
2016/9/21	NTD 	1
2016/9/21	NZD 	23.116765
2016/9/21	PEN 	9.307077
2016/9/21	PHP 	0.660322
2016/9/21	PLN 	8.197277
2016/9/21	RUB 	0.491286
2016/9/21	SEK 	3.672845
2016/9/21	SGD 	23.217847
2016/9/21	THB 	0.906155
2016/9/21	TRY 	10.634051
2016/9/21	USD 	31.43
2016/9/21	UST 	31.43
2016/9/21	ZAR 	2.314467
2016/9/22	AUD 	23.99902
2016/9/22	AUT 	23.99902
2016/9/22	BRL 	9.748828
2016/9/22	CAD 	24.076062
2016/9/22	CHF 	32.407885
2016/9/22	CNH 	4.69884
2016/9/22	CNT 	4.69884
2016/9/22	CNY 	4.711885
2016/9/22	COP 	0.010873
2016/9/22	DKK 	4.720811
2016/9/22	EGP 	3.536753
2016/9/22	EUR 	35.19312
2016/9/22	GBP 	41.06492
2016/9/22	HKD 	4.048635
2016/9/22	HUF 	0.114997
2016/9/22	IDR 	0.002406
2016/9/22	INR 	0.471202
2016/9/22	JPT 	0.311632
2016/9/22	JPY 	0.311632
2016/9/22	KRW 	0.028437
2016/9/22	MXN 	1.601159
2016/9/22	MYR 	7.644553
2016/9/22	NOK 	3.860292
2016/9/22	NTD 	1
2016/9/22	NZD 	22.96282
2016/9/22	PEN 	9.393042
2016/9/22	PHP 	0.656423
2016/9/22	PLN 	8.224632
2016/9/22	RUB 	0.493154
2016/9/22	SEK 	3.674234
2016/9/22	SGD 	23.154635
2016/9/22	THB 	0.907174
2016/9/22	TRY 	10.671923
2016/9/22	USD 	31.4
2016/9/22	UST 	31.4
2016/9/22	ZAR 	2.300788
2016/9/23	AUD 	23.885992
2016/9/23	AUT 	23.885992
2016/9/23	BRL 	9.65783
2016/9/23	CAD 	23.785302
2016/9/23	CHF 	32.269029
2016/9/23	CNH 	4.690822
2016/9/23	CNT 	4.690822
2016/9/23	CNY 	4.700323
2016/9/23	COP 	0.01073
2016/9/23	DKK 	4.718089
2016/9/23	EGP 	3.525811
2016/9/23	EUR 	35.171058
2016/9/23	GBP 	40.647542
2016/9/23	HKD 	4.039141
2016/9/23	HUF 	0.114972
2016/9/23	IDR 	0.002393
2016/9/23	INR 	0.469635
2016/9/23	JPT 	0.310137
2016/9/23	JPY 	0.310137
2016/9/23	KRW 	0.028384
2016/9/23	MXN 	1.583243
2016/9/23	MYR 	7.591287
2016/9/23	NOK 	3.861656
2016/9/23	NTD 	1
2016/9/23	NZD 	22.692319
2016/9/23	PEN 	9.334128
2016/9/23	PHP 	0.651148
2016/9/23	PLN 	8.176527
2016/7/28	GBP 	42.068758
2016/7/28	HKD 	4.11993
2016/7/28	HUF 	0.113545
2016/7/28	IDR 	0.002446
2016/7/28	INR 	0.476887
2016/7/28	JPT 	0.303553
2016/7/28	JPY 	0.303553
2016/7/28	KRW 	0.028411
2016/7/28	MXN 	1.691
2016/7/28	MYR 	7.869139
2016/7/28	NOK 	3.735068
2016/7/28	NTD 	1
2016/7/28	NZD 	22.601772
2016/7/28	PEN 	9.52885
2016/7/28	PHP 	0.678061
2016/7/28	PLN 	8.110612
2016/7/28	RUB 	0.479456
2016/7/28	SEK 	3.699566
2016/7/28	SGD 	23.5987
2016/7/28	THB 	0.916798
2016/7/28	TRY 	10.608525
2016/7/28	USD 	31.955
2016/7/28	UST 	31.955
2016/7/28	ZAR 	2.259022
2016/7/29	AUD 	24.254182
2016/7/29	AUT 	24.254182
2016/7/29	BRL 	9.825803
2016/7/29	CAD 	24.494399
2016/7/29	CHF 	32.933773
2016/7/29	CNH 	4.816256
2016/7/29	CNT 	4.816256
2016/7/29	CNY 	4.809436
2016/7/29	COP 	0.010399
2016/7/29	DKK 	4.795494
2016/7/29	EGP 	3.594461
2016/7/29	EUR 	35.680498
2016/7/29	GBP 	42.231713
2016/7/29	HKD 	4.115501
2016/7/29	HUF 	0.11459
2016/7/29	IDR 	0.002441
2016/7/29	INR 	0.478593
2016/7/29	JPT 	0.312785
2016/7/29	JPY 	0.312785
2016/7/29	KRW 	0.028679
2016/7/29	MXN 	1.701948
2016/7/29	MYR 	7.930743
2016/7/29	NOK 	3.779925
2016/7/29	NTD 	1
2016/7/29	NZD 	23.015453
2016/7/29	PEN 	9.504332
2016/7/29	PHP 	0.679031
2016/7/29	PLN 	8.190774
2016/7/29	RUB 	0.483754
2016/7/29	SEK 	3.731155
2016/7/29	SGD 	23.807606
2016/7/29	THB 	0.917862
2016/7/29	TRY 	10.681879
2016/7/29	USD 	31.926
2016/7/29	UST 	31.926
2016/7/29	ZAR 	2.30036
2016/7/31	AUD 	24.254182
2016/7/31	AUT 	24.254182
2016/7/31	BRL 	9.825803
2016/7/31	CAD 	24.494399
2016/7/31	CHF 	32.933773
2016/7/31	CNH 	4.816256
2016/7/31	CNT 	4.816256
2016/7/31	CNY 	4.809436
2016/7/31	COP 	0.010399
2016/7/31	DKK 	4.795494
2016/7/31	EGP 	3.594461
2016/7/31	EUR 	35.680498
2016/7/31	GBP 	42.231713
2016/7/31	HKD 	4.115501
2016/7/31	HUF 	0.11459
2016/7/31	IDR 	0.002441
2016/7/31	INR 	0.478593
2016/7/31	JPT 	0.312785
2016/7/31	JPY 	0.312785
2016/7/31	KRW 	0.028679
2016/7/31	MXN 	1.701948
2016/7/31	MYR 	7.930743
2016/7/31	NOK 	3.779925
2016/7/31	NTD 	1
2016/7/31	NZD 	23.015453
2016/7/31	PEN 	9.504332
2016/7/31	PHP 	0.679031
2016/7/31	PLN 	8.190774
2016/7/31	RUB 	0.483754
2016/7/31	SEK 	3.731155
2016/7/31	SGD 	23.807606
2016/7/31	THB 	0.917862
2016/7/31	TRY 	10.681879
2016/7/31	USD 	31.926
2016/7/31	UST 	31.926
2016/7/31	ZAR 	2.30036
2016/8/1	AUD 	23.847068
2016/8/1	AUT 	23.847068
2016/8/1	BRL 	9.690658
2016/8/1	CAD 	24.108504
2016/8/1	CHF 	32.672449
2016/8/1	CNH 	4.760758
2016/8/1	CNT 	4.760758
2016/8/1	CNY 	4.763841
2016/8/1	COP 	0.010239
2016/8/1	DKK 	4.747899
2016/8/1	EGP 	3.563866
2016/8/1	EUR 	35.316568
2016/8/1	GBP 	41.692028
2016/8/1	HKD 	4.076847
2016/8/1	HUF 	0.113621
2016/8/1	IDR 	0.002428
2016/8/1	INR 	0.47387
2016/8/1	JPT 	0.309015
2016/8/1	JPY 	0.309015
2016/8/1	KRW 	0.028538
2016/8/1	MXN 	1.677384
2016/8/1	MYR 	7.821616
2016/8/1	NOK 	3.723536
2016/8/1	NTD 	1
2016/8/1	NZD 	22.692208
2016/8/1	PEN 	9.459742
2016/8/1	PHP 	0.672376
2016/8/1	PLN 	8.104093
2016/8/1	RUB 	0.470676
2016/8/1	SEK 	3.681167
2016/8/1	SGD 	23.574994
2016/8/1	THB 	0.90998
2016/8/1	TRY 	10.580524
2016/8/1	USD 	31.64
2016/8/1	UST 	31.64
2016/8/1	ZAR 	2.273413
2016/8/2	AUD 	24.10848
2016/8/2	AUT 	24.10848
2016/8/2	BRL 	9.720475
2016/8/2	CAD 	24.162917
2016/8/2	CHF 	32.852847
2016/8/2	CNH 	4.775759
2016/8/2	CNT 	4.775759
2016/8/2	CNY 	4.780949
2016/8/2	COP 	0.010209
2016/8/2	DKK 	4.780155
2016/8/2	EGP 	3.567568
2016/8/2	EUR 	35.557632
2016/8/2	GBP 	42.314976
2016/8/2	HKD 	4.081948
2016/8/2	HUF 	0.114207
2016/8/2	IDR 	0.002419
2016/8/2	INR 	0.474945
2016/8/2	JPT 	0.313974
2016/8/2	JPY 	0.313974
2016/8/2	KRW 	0.028484
2016/8/2	MXN 	1.673136
2016/8/2	MYR 	7.819712
2016/8/2	NOK 	3.757472
2016/8/2	NTD 	1
2016/8/2	NZD 	22.945824
2016/8/2	PEN 	9.458128
2016/8/2	PHP 	0.673498
2016/8/2	PLN 	8.218538
2016/8/2	RUB 	0.474409
2016/8/2	SEK 	3.721192
2016/8/2	SGD 	23.640027
2016/8/2	THB 	0.911235
2016/8/2	TRY 	10.593546
2016/8/2	USD 	31.68
2016/8/2	UST 	31.68
2016/8/2	ZAR 	2.262906
2016/8/3	AUD 	24.095075
2016/8/3	AUT 	24.095075
2016/8/3	BRL 	9.805738
2016/8/3	CAD 	24.29785
2016/8/3	CHF 	32.624332
2016/8/3	CNH 	4.779107
2016/8/3	CNT 	4.779107
2016/8/3	CNY 	4.787178
2016/8/3	COP 	0.010262
2016/8/3	DKK 	4.759335
2016/8/3	EGP 	3.576377
2016/8/3	EUR 	35.40125
2016/8/3	GBP 	42.306875
2016/8/3	HKD 	4.092128
2016/8/3	HUF 	0.11393
2016/8/3	IDR 	0.002418
2016/8/3	INR 	0.475487
2016/10/21	DKK 	4.627855
2016/10/21	EGP 	3.558611
2016/10/21	EUR 	34.426092
2016/10/21	GBP 	38.686653
2016/10/21	HKD 	4.076977
2016/10/21	HUF 	0.111609
2016/10/21	IDR 	0.002422
2016/10/21	INR 	0.472588
2016/10/21	JPT 	0.304603
2016/10/21	JPY 	0.304603
2016/10/21	KRW 	0.027838
2016/10/21	MXN 	1.701361
2016/10/21	MYR 	7.561378
2016/10/21	NOK 	3.834311
2016/10/21	NTD 	1
2016/10/21	NZD 	22.64708
2016/10/21	PEN 	9.417895
2016/10/21	PHP 	0.655272
2016/10/21	PLN 	7.962641
2016/10/21	RUB 	0.507027
2016/10/21	SEK 	3.54668
2016/10/21	SGD 	22.6901
2016/10/21	THB 	0.900242
2016/10/21	TRY 	10.265481
2016/10/21	USD 	31.63
2016/10/21	UST 	31.63
2016/10/21	ZAR 	2.261806
2016/10/24	AUD 	24.113931
2016/10/24	AUT 	24.113931
2016/10/24	BRL 	10.139858
2016/10/24	CAD 	23.846907
2016/10/24	CHF 	31.890287
2016/10/24	CNH 	4.670804
2016/10/24	CNT 	4.670804
2016/10/24	CNY 	4.678529
2016/10/24	COP 	0.010786
2016/10/24	DKK 	4.634525
2016/10/24	EGP 	3.569312
2016/10/24	EUR 	34.474272
2016/10/24	GBP 	38.773655
2016/10/24	HKD 	4.084282
2016/10/24	HUF 	0.111745
2016/10/24	IDR 	0.002432
2016/10/24	INR 	0.47398
2016/10/24	JPT 	0.304118
2016/10/24	JPY 	0.304118
2016/10/24	KRW 	0.027896
2016/10/24	MXN 	1.707914
2016/10/24	MYR 	7.599664
2016/10/24	NOK 	3.838084
2016/10/24	NTD 	1
2016/10/24	NZD 	22.615325
2016/10/24	PEN 	9.422173
2016/10/24	PHP 	0.657515
2016/10/24	PLN 	7.99087
2016/10/24	RUB 	0.509561
2016/10/24	SEK 	3.556052
2016/10/24	SGD 	22.741171
2016/10/24	THB 	0.904144
2016/10/24	TRY 	10.287022
2016/10/24	USD 	31.683
2016/10/24	UST 	31.683
2016/10/24	ZAR 	2.27755
2016/10/25	AUD 	24.173594
2016/10/25	AUT 	24.173594
2016/10/25	BRL 	10.149273
2016/10/25	CAD 	23.680623
2016/10/25	CHF 	31.79085
2016/10/25	CNH 	4.666431
2016/10/25	CNT 	4.666431
2016/10/25	CNY 	4.67395
2016/10/25	COP 	0.010766
2016/10/25	DKK 	4.628583
2016/10/25	EGP 	3.560441
2016/10/25	EUR 	34.426662
2016/10/25	GBP 	38.539904
2016/10/25	HKD 	4.07596
2016/10/25	HUF 	0.111465
2016/10/25	IDR 	0.002436
2016/10/25	INR 	0.473214
2016/10/25	JPT 	0.303329
2016/10/25	JPY 	0.303329
2016/10/25	KRW 	0.027973
2016/10/25	MXN 	1.706943
2016/10/25	MYR 	7.61171
2016/10/25	NOK 	3.817067
2016/10/25	NTD 	1
2016/10/25	NZD 	22.646541
2016/10/25	PEN 	9.406444
2016/10/25	PHP 	0.655934
2016/10/25	PLN 	7.977996
2016/10/25	RUB 	0.508392
2016/10/25	SEK 	3.543918
2016/10/25	SGD 	22.748597
2016/10/25	THB 	0.905903
2016/10/25	TRY 	10.294683
2016/10/25	USD 	31.616
2016/10/25	UST 	31.616
2016/10/25	ZAR 	2.297758
2016/10/26	AUD 	24.145026
2016/10/26	AUT 	24.145026
2016/10/26	BRL 	10.047439
2016/10/26	CAD 	23.584187
2016/10/26	CHF 	31.764469
2016/10/26	CNH 	4.651348
2016/10/26	CNT 	4.651348
2016/10/26	CNY 	4.661379
2016/10/26	COP 	0.010624
2016/10/26	DKK 	4.627612
2016/10/26	EGP 	3.558678
2016/10/26	EUR 	34.423466
2016/10/26	GBP 	38.649083
2016/10/26	HKD 	4.068483
2016/10/26	HUF 	0.111355
2016/10/26	IDR 	0.002421
2016/10/26	INR 	0.471947
2016/10/26	JPT 	0.302077
2016/10/26	JPY 	0.302077
2016/10/26	KRW 	0.027714
2016/10/26	MXN 	1.688876
2016/10/26	MYR 	7.576951
2016/10/26	NOK 	3.81278
2016/10/26	NTD 	1
2016/10/26	NZD 	22.576593
2016/10/26	PEN 	9.372735
2016/10/26	PHP 	0.652753
2016/10/26	PLN 	7.95854
2016/10/26	RUB 	0.501956
2016/10/26	SEK 	3.541545
2016/10/26	SGD 	22.687275
2016/10/26	THB 	0.900602
2016/10/26	TRY 	10.242113
2016/10/26	USD 	31.558
2016/10/26	UST 	31.558
2016/10/26	ZAR 	2.271651
2016/10/27	AUD 	24.006156
2016/10/27	AUT 	24.006156
2016/10/27	BRL 	9.979811
2016/10/27	CAD 	23.634394
2016/10/27	CHF 	31.840781
2016/10/27	CNH 	4.655581
2016/10/27	CNT 	4.655581
2016/10/27	CNY 	4.66361
2016/10/27	COP 	0.010686
2016/10/27	DKK 	4.634779
2016/10/27	EGP 	3.557837
2016/10/27	EUR 	34.519131
2016/10/27	GBP 	38.480083
2016/10/27	HKD 	4.079456
2016/10/27	HUF 	0.111421
2016/10/27	IDR 	0.002423
2016/10/27	INR 	0.473004
2016/10/27	JPT 	0.300475
2016/10/27	JPY 	0.300475
2016/10/27	KRW 	0.027573
2016/10/27	MXN 	1.679335
2016/10/27	MYR 	7.527242
2016/10/27	NOK 	3.827411
2016/10/27	NTD 	1
2016/10/27	NZD 	22.528708
2016/10/27	PEN 	9.408773
2016/10/27	PHP 	0.651906
2016/10/27	PLN 	7.946998
2016/10/27	RUB 	0.504296
2016/10/27	SEK 	3.484712
2016/10/27	SGD 	22.682105
2016/10/27	THB 	0.901082
2016/10/27	TRY 	10.161233
2016/10/27	USD 	31.637
2016/10/27	UST 	31.637
2016/10/27	ZAR 	2.280736
2016/10/28	AUD 	24.042476
2016/10/28	AUT 	24.042476
2016/10/28	BRL 	9.867145
2016/10/28	CAD 	23.616481
2016/10/28	CHF 	32.01032
2016/10/28	CNH 	4.663218
2016/10/28	CNT 	4.663218
2016/10/28	CNY 	4.670721
2016/10/28	COP 	0.010588
2016/10/28	DKK 	4.672101
2016/10/28	EGP 	3.567571
2016/10/28	EUR 	34.752278
2016/10/28	GBP 	38.571105
2016/10/28	HKD 	4.079819
2016/3/30	COP 	0.010755
2016/3/30	DKK 	4.932009
2016/3/30	EGP 	3.651546
2016/3/30	EUR 	36.763465
2016/3/30	GBP 	46.623908
2016/3/30	HKD 	4.181982
2016/3/30	HUF 	0.116817
2016/3/30	IDR 	0.00245
2016/3/30	INR 	0.489781
2016/3/30	JPT 	0.288427
2016/3/30	JPY 	0.288427
2016/3/30	KRW 	0.028347
2016/3/30	MXN 	1.881641
2016/3/30	MYR 	8.273794
2016/3/30	NOK 	3.90451
2016/3/30	NTD 	1
2016/3/30	NZD 	22.4381
2016/3/30	PEN 	9.63825
2016/3/30	PHP 	0.706658
2016/3/30	PLN 	8.610388
2016/3/30	RUB 	0.48058
2016/3/30	SEK 	3.988707
2016/3/30	SGD 	24.014961
2016/3/30	THB 	0.920015
2016/11/11	TRY 	9.788839
2016/11/11	USD 	31.801
2016/11/11	UST 	31.801
2016/11/11	ZAR 	2.22164
2016/11/14	AUD 	24.13747
2016/11/14	AUT 	24.13747
2016/11/14	BRL 	9.302373
2016/11/14	CAD 	23.564685
2016/11/14	CHF 	32.013026
2016/11/14	CNH 	4.660958
2016/11/14	CNT 	4.660958
2016/11/14	CNY 	4.666336
2016/11/14	COP 	0.010232
2016/11/14	DKK 	4.60845
2016/11/14	EGP 	2.061186
2016/11/14	EUR 	34.303641
2016/11/14	GBP 	39.904301
2016/11/14	HKD 	4.117988
2016/11/14	HUF 	0.110378
2016/11/14	IDR 	0.00237
2016/11/14	INR 	0.470679
2016/11/14	JPT 	0.294705
2016/11/14	JPY 	0.294705
2016/11/14	KRW 	0.027332
2016/11/14	MXN 	1.543654
2016/11/14	MYR 	7.359655
2016/11/14	NOK 	3.770238
2016/11/14	NTD 	1
2016/11/14	NZD 	22.741298
2016/11/14	PEN 	9.306166
2016/11/14	PHP 	0.651223
2016/11/14	PLN 	7.756118
2016/11/14	RUB 	0.485772
2016/11/14	SEK 	3.489787
2016/11/14	SGD 	22.578799
2016/11/14	THB 	0.900302
2016/11/14	TRY 	9.716258
2016/11/14	USD 	31.949
2016/11/14	UST 	31.949
2016/11/14	ZAR 	2.213807
2016/11/15	AUD 	24.09372
2016/11/15	AUT 	24.09372
2016/11/15	BRL 	9.279371
2016/11/15	CAD 	23.698691
2016/11/15	CHF 	31.812737
2016/11/15	CNH 	4.636918
2016/11/15	CNT 	4.636918
2016/11/15	CNY 	4.646721
2016/11/15	COP 	0.010206
2016/11/15	DKK 	4.591557
2016/11/15	EGP 	2.062983
2016/11/15	EUR 	34.174201
2016/11/15	GBP 	39.697272
2016/11/15	HKD 	4.108229
2016/11/15	HUF 	0.110277
2016/11/15	IDR 	0.002394
2016/11/15	INR 	0.470448
2016/11/15	JPT 	0.291903
2016/11/15	JPY 	0.291903
2016/11/15	KRW 	0.027295
2016/11/15	MXN 	1.572057
2016/11/15	MYR 	7.368786
2016/11/15	NOK 	3.779425
2016/11/15	NTD 	1
2016/11/15	NZD 	22.634074
2016/11/15	PEN 	9.326622
2016/11/15	PHP 	0.648028
2016/11/15	PLN 	7.763325
2016/11/15	RUB 	0.495897
2016/11/15	SEK 	3.468768
2016/11/15	SGD 	22.546869
2016/11/15	THB 	0.898937
2016/11/15	TRY 	9.686636
2016/11/15	USD 	31.87
2016/11/15	UST 	31.87
2016/11/15	ZAR 	2.248055
2016/11/16	AUD 	23.822304
2016/11/16	AUT 	23.822304
2016/11/16	BRL 	9.312008
2016/11/16	CAD 	23.685855
2016/11/16	CHF 	31.787604
2016/11/16	CNH 	4.622687
2016/11/16	CNT 	4.622687
2016/11/16	CNY 	4.634391
2016/11/16	COP 	0.010164
2016/11/16	DKK 	4.574613
2016/11/16	EGP 	2.022673
2016/11/16	EUR 	34.048697
2016/11/16	GBP 	39.628466
2016/11/16	HKD 	4.105341
2016/11/16	HUF 	0.109783
2016/11/16	IDR 	0.002381
2016/11/16	INR 	0.468363
2016/11/16	JPT 	0.291969
2016/11/16	JPY 	0.291969
2016/11/16	KRW 	0.02721
2016/11/16	MXN 	1.575799
2016/11/16	MYR 	7.321379
2016/11/16	NOK 	3.757255
2016/11/16	NTD 	1
2016/11/16	NZD 	22.516536
2016/11/16	PEN 	9.35248
2016/11/16	PHP 	0.645873
2016/11/16	PLN 	7.63796
2016/11/16	RUB 	0.491485
2016/11/16	SEK 	3.46268
2016/11/16	SGD 	22.50424
2016/11/16	THB 	0.897051
2016/11/16	TRY 	9.582092
2016/11/16	USD 	31.848
2016/11/16	UST 	31.848
2016/11/16	ZAR 	2.227148
2016/11/17	AUD 	23.601441
